19,179,960900,19179960900,2991,1364,W,1582659,1582659,19,179,960900,19179960900,2991,1364,W,1582659,1582659,1582659,1582659,100.00,100.00,100.00,100.00,2991,100.00,100.00,1364,100.00,100.00
19,179,961000,19179961000,3243,1589,W,13038112,12262021,19,179,961000,19179961000,3243,1589,W,13038112,12262021,13038112,12262021,100.00,100.00,100.00,100.00,3243,100.00,100.00,1589,100.00,100.00
19,179,961100,19179961100,3001,1428,W,179723568,177401274,19,179,961100,19179961100,3001,1428,W,179723568,177401274,179723568,177401274,100.00,100.00,100.00,100.00,3001,100.00,100.00,1428,100.00,100.00
19,181,020100,19181020100,2240,903,W,16760621,16760621,19,181,020100,19181020100,2240,903,W,16760621,16760621,16760621,16760621,100.00,100.00,100.00,100.00,2240,100.00,100.00,903,100.00,100.00
19,181,020200,19181020200,6709,2655,W,22067694,22067694,19,181,020200,19181020200,6709,2655,W,22067694,22067694,22067694,22067694,100.00,100.00,100.00,100.00,6709,100.00,100.00,2655,100.00,100.00
19,181,020300,19181020300,5070,1894,P,163176220,161123160,19,181,020300,19181020300,5074,1896,P,163194171,161141111,163170829,161117769,100.00,100.00,99.99,99.99,5070,100.00,99.92,1894,100.00,99.89
19,181,020300,19181020300,5070,1894,P,163176220,161123160,19,181,021200,19181021200,3687,1529,P,284536614,283469812,5391,5391,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,181,020400,19181020400,4280,1674,P,45727969,45458913,19,181,020400,19181020400,4280,1674,P,45777509,45501493,45704764,45437054,99.95,99.95,99.84,99.86,4280,100.00,100.00,1674,100.00,100.00
19,181,020400,19181020400,4280,1674,P,45727969,45458913,19,181,020500,19181020500,2315,934,P,210498019,207990872,23205,21859,0.05,0.05,0.01,0.01,0,0.00,0.00,0,0.00,0.00
19,181,020500,19181020500,2315,934,P,210531412,208017305,19,181,020400,19181020400,4280,1674,P,45777509,45501493,72745,64439,0.03,0.03,0.16,0.14,0,0.00,0.00,0,0.00,0.00
19,181,020500,19181020500,2315,934,P,210531412,208017305,19,181,020500,19181020500,2315,934,P,210498019,207990872,210458667,207952866,99.97,99.97,99.98,99.98,2315,100.00,100.00,934,100.00,100.00
19,181,020600,19181020600,3063,1233,P,157903024,157242513,19,181,020300,19181020300,5074,1896,P,163194171,161141111,16681,16681,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
19,181,020600,19181020600,3063,1233,P,157903024,157242513,19,181,020500,19181020500,2315,934,P,210498019,207990872,10965,10965,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
19,181,020600,19181020600,3063,1233,P,157903024,157242513,19,181,020600,19181020600,3063,1233,P,157885501,157228240,157860692,157203431,99.97,99.98,99.98,99.98,3063,100.00,100.00,1233,100.00,100.00
19,181,020600,19181020600,3063,1233,P,157903024,157242513,19,181,021100,19181021100,4795,1975,P,560687423,558138192,14686,11436,0.01,0.01,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,181,020700,19181020700,4312,1529,W,4424159,4424159,19,181,020700,19181020700,4312,1529,W,4424159,4424159,4424159,4424159,100.00,100.00,100.00,100.00,4312,100.00,100.00,1529,100.00,100.00
19,181,020800,19181020800,3377,1130,W,4251599,4235736,19,181,020800,19181020800,3377,1130,W,4251599,4235736,4251599,4235736,100.00,100.00,100.00,100.00,3377,100.00,100.00,1130,100.00,100.00
19,181,020900,19181020900,3422,1634,W,9173775,9173775,19,181,020900,19181020900,3422,1634,W,9173775,9173775,9173775,9173775,100.00,100.00,100.00,100.00,3422,100.00,100.00,1634,100.00,100.00
19,181,021000,19181021000,2951,1279,W,5709034,5709034,19,181,021000,19181021000,2951,1279,P,5713233,5713233,5709034,5709034,100.00,100.00,99.93,99.93,2951,100.00,100.00,1279,100.00,100.00
19,181,021100,19181021100,4795,1975,P,560709551,558163378,19,181,020500,19181020500,2315,934,P,210498019,207990872,5182,5182,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,181,021100,19181021100,4795,1975,P,560709551,558163378,19,181,020600,19181020600,3063,1233,P,157885501,157228240,24809,24809,0.00,0.00,0.02,0.02,0,0.00,0.00,0,0.00,0.00
19,181,021100,19181021100,4795,1975,P,560709551,558163378,19,181,021000,19181021000,2951,1279,P,5713233,5713233,4199,4199,0.00,0.00,0.07,0.07,0,0.00,0.00,0,0.00,0.00
19,181,021100,19181021100,4795,1975,P,560709551,558163378,19,181,021100,19181021100,4795,1975,P,560687423,558138192,560670161,558124180,99.99,99.99,100.00,100.00,4795,100.00,100.00,1975,100.00,100.00
19,181,021100,19181021100,4795,1975,P,560709551,558163378,19,181,021200,19181021200,3687,1529,P,284536614,283469812,5200,5008,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,181,021200,19181021200,3691,1531,P,284532684,283466074,19,181,020300,19181020300,5074,1896,P,163194171,161141111,6661,6661,0.00,0.00,0.00,0.00,4,0.11,0.08,2,0.13,0.11
19,181,021200,19181021200,3691,1531,P,284532684,283466074,19,181,021200,19181021200,3687,1529,P,284536614,283469812,284526023,283459413,100.00,100.00,100.00,100.00,3687,99.89,100.00,1529,99.87,100.00
19,183,960100,19183960100,6354,2750,W,248602304,247807602,19,183,960100,19183960100,6354,2750,W,248602304,247807602,248602304,247807602,100.00,100.00,100.00,100.00,6354,100.00,100.00,2750,100.00,100.00
19,183,960200,19183960200,4791,2097,W,669553095,665929274,19,183,960200,19183960200,4791,2097,W,669553095,665929274,669553095,665929274,100.00,100.00,100.00,100.00,4791,100.00,100.00,2097,100.00,100.00
19,183,960300,19183960300,3419,1553,W,15591525,15591525,19,183,960300,19183960300,3419,1553,W,15591525,15591525,15591525,15591525,100.00,100.00,100.00,100.00,3419,100.00,100.00,1553,100.00,100.00
19,183,960400,19183960400,3984,1800,W,16495277,16461875,19,183,960400,19183960400,3984,1800,W,16495277,16461875,16495277,16461875,100.00,100.00,100.00,100.00,3984,100.00,100.00,1800,100.00,100.00
19,183,960500,19183960500,3156,1316,W,528433884,527486117,19,183,960500,19183960500,3156,1316,W,528433884,527486117,528433884,527486117,100.00,100.00,100.00,100.00,3156,100.00,100.00,1316,100.00,100.00
19,185,970100,19185970100,2575,1348,W,400153193,397990992,19,185,070100,19185070100,2575,1348,W,400153193,397990992,400153193,397990992,100.00,100.00,100.00,100.00,2575,100.00,100.00,1348,100.00,100.00
19,185,970200,19185970200,1736,929,W,539324138,538330927,19,185,070200,19185070200,1736,929,P,539365947,538372736,539324138,538330927,100.00,100.00,99.99,99.99,1736,100.00,100.00,929,100.00,100.00
19,185,970300,19185970300,2092,935,W,425796539,424510814,19,185,070300,19185070300,2092,935,W,425796539,424510814,425796539,424510814,100.00,100.00,100.00,100.00,2092,100.00,100.00,935,100.00,100.00
19,187,000100,19187000100,7086,3291,W,38698620,38698620,19,187,000100,19187000100,7086,3291,W,38698620,38698620,38698620,38698620,100.00,100.00,100.00,100.00,7086,100.00,100.00,3291,100.00,100.00
19,187,000200,19187000200,3631,1701,P,16676824,16304550,19,187,000200,19187000200,3631,1701,W,16601076,16304550,16601076,16304550,99.55,100.00,100.00,100.00,3631,100.00,100.00,1701,100.00,100.00
19,187,000200,19187000200,3631,1701,P,16676824,16304550,19,187,000300,19187000300,1500,730,P,12537992,12029892,75748,0,0.45,0.00,0.60,0.00,0,0.00,0.00,0,0.00,0.00
19,187,000300,19187000300,1500,730,W,12462244,12029892,19,187,000300,19187000300,1500,730,P,12537992,12029892,12462244,12029892,100.00,100.00,99.40,100.00,1500,100.00,100.00,730,100.00,100.00
19,187,000400,19187000400,2350,1089,W,1455834,1455834,19,187,000400,19187000400,2350,1089,W,1455834,1455834,1455834,1455834,100.00,100.00,100.00,100.00,2350,100.00,100.00,1089,100.00,100.00
19,187,000500,19187000500,1675,818,W,34711050,33902475,19,187,000500,19187000500,1675,818,W,34711050,33902475,34711050,33902475,100.00,100.00,100.00,100.00,1675,100.00,100.00,818,100.00,100.00
19,187,000600,19187000600,4754,2265,W,3159099,3159099,19,187,000600,19187000600,4754,2265,W,3159099,3159099,3159099,3159099,100.00,100.00,100.00,100.00,4754,100.00,100.00,2265,100.00,100.00
19,187,000700,19187000700,1452,920,W,1916124,1858906,19,187,000700,19187000700,1452,920,W,1916124,1858906,1916124,1858906,100.00,100.00,100.00,100.00,1452,100.00,100.00,920,100.00,100.00
19,187,000900,19187000900,4924,1397,W,44227859,43673618,19,187,000900,19187000900,4924,1397,W,44227859,43673618,44227859,43673618,100.00,100.00,100.00,100.00,4924,100.00,100.00,1397,100.00,100.00
19,187,010100,19187010100,2464,1102,W,414436878,413390487,19,187,010100,19187010100,2464,1102,W,414436878,413390487,414436878,413390487,100.00,100.00,100.00,100.00,2464,100.00,100.00,1102,100.00,100.00
19,187,010200,19187010200,1788,732,W,342534215,341887075,19,187,010200,19187010200,1788,732,P,342534407,341887267,342534215,341887075,100.00,100.00,100.00,100.00,1788,100.00,100.00,732,100.00,100.00
19,187,010300,19187010300,3284,1524,P,538441179,538420015,19,187,010200,19187010200,1788,732,P,342534407,341887267,192,192,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,187,010300,19187010300,3284,1524,P,538441179,538420015,19,187,010300,19187010300,3284,1524,W,538440987,538419823,538440987,538419823,100.00,100.00,100.00,100.00,3284,100.00,100.00,1524,100.00,100.00
19,187,010400,19187010400,3105,1466,W,412001466,408663198,19,187,010400,19187010400,3105,1466,W,412001466,408663198,412001466,408663198,100.00,100.00,100.00,100.00,3105,100.00,100.00,1466,100.00,100.00
19,189,980100,19189980100,4145,1985,W,429469084,426658864,19,189,680100,19189680100,4145,1985,W,429469084,426658864,429469084,426658864,100.00,100.00,100.00,100.00,4145,100.00,100.00,1985,100.00,100.00
19,189,980200,19189980200,2742,1420,P,595200917,594829085,19,081,270300,19081270300,2684,1290,P,179196179,178168780,285,285,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,189,980200,19189980200,2742,1420,P,595200917,594829085,19,189,680200,19189680200,2742,1420,W,595200632,594828800,595200632,594828800,100.00,100.00,100.00,100.00,2742,100.00,100.00,1420,100.00,100.00
19,189,980300,19189980300,3979,1789,W,15773880,15773880,19,189,680300,19189680300,3979,1789,W,15773880,15773880,15773880,15773880,100.00,100.00,100.00,100.00,3979,100.00,100.00,1789,100.00,100.00
19,191,950100,19191950100,3614,1643,W,739505085,739164484,19,191,950100,19191950100,3614,1643,W,739505085,739164484,739505085,739164484,100.00,100.00,100.00,100.00,3614,100.00,100.00,1643,100.00,100.00
19,191,950200,19191950200,6008,2015,W,53641943,53577110,19,191,950200,19191950200,6008,2015,W,53641943,53577110,53641943,53577110,100.00,100.00,100.00,100.00,6008,100.00,100.00,2015,100.00,100.00
19,191,950300,19191950300,3467,1632,W,58790695,58790695,19,191,950300,19191950300,3467,1632,W,58790695,58790695,58790695,58790695,100.00,100.00,100.00,100.00,3467,100.00,100.00,1632,100.00,100.00
19,191,950400,19191950400,4673,1918,W,575832750,575681672,19,191,950400,19191950400,4673,1918,W,575832750,575681672,575832750,575681672,100.00,100.00,100.00,100.00,4673,100.00,100.00,1918,100.00,100.00
19,191,950500,19191950500,3294,1513,W,359678246,359536160,19,191,950500,19191950500,3294,1513,W,359678246,359536160,359678246,359536160,100.00,100.00,100.00,100.00,3294,100.00,100.00,1513,100.00,100.00
19,193,000100,19193000100,4493,1772,P,24675440,24351493,19,193,000100,19193000100,4493,1772,P,24519387,24195440,24454393,24130446,99.10,99.09,99.73,99.73,4493,100.00,100.00,1772,100.00,100.00
19,193,000100,19193000100,4493,1772,P,24675440,24351493,19,193,003300,19193003300,7077,2599,P,141367653,141144840,221047,221047,0.90,0.91,0.16,0.16,0,0.00,0.00,0,0.00,0.00
19,193,000200,19193000200,6505,3012,W,12519239,12512478,19,193,000200,19193000200,6505,3012,W,12519239,12512478,12519239,12512478,100.00,100.00,100.00,100.00,6505,100.00,100.00,3012,100.00,100.00
19,193,000300,19193000300,6097,2554,W,5685552,5683991,19,193,000300,19193000300,6097,2554,W,5685552,5683991,5685552,5683991,100.00,100.00,100.00,100.00,6097,100.00,100.00,2554,100.00,100.00
19,193,000400,19193000400,4579,1885,W,9636512,9634440,19,193,000400,19193000400,4579,1885,W,9636512,9634440,9636512,9634440,100.00,100.00,100.00,100.00,4579,100.00,100.00,1885,100.00,100.00
19,193,000500,19193000500,3392,1168,W,19762146,19587955,19,193,000500,19193000500,3392,1168,W,19762146,19587955,19762146,19587955,100.00,100.00,100.00,100.00,3392,100.00,100.00,1168,100.00,100.00
19,193,000600,19193000600,2712,1186,W,2249095,2134762,19,193,000600,19193000600,2712,1186,W,2249095,2134762,2249095,2134762,100.00,100.00,100.00,100.00,2712,100.00,100.00,1186,100.00,100.00
19,193,000700,19193000700,3177,1215,W,8121563,7713977,19,193,000700,19193000700,3177,1215,W,8121563,7713977,8121563,7713977,100.00,100.00,100.00,100.00,3177,100.00,100.00,1215,100.00,100.00
19,193,000800,19193000800,4038,1395,W,2511798,2511798,19,193,000800,19193000800,4038,1395,W,2511798,2511798,2511798,2511798,100.00,100.00,100.00,100.00,4038,100.00,100.00,1395,100.00,100.00
19,193,000900,19193000900,2090,873,W,1667433,1667433,19,193,000900,19193000900,2090,873,W,1667433,1667433,1667433,1667433,100.00,100.00,100.00,100.00,2090,100.00,100.00,873,100.00,100.00
19,193,001000,19193001000,1774,872,W,756772,756772,19,193,001000,19193001000,1774,872,W,756772,756772,756772,756772,100.00,100.00,100.00,100.00,1774,100.00,100.00,872,100.00,100.00
19,193,001100,19193001100,4355,1518,W,1463554,1463554,19,193,001100,19193001100,4355,1518,W,1463554,1463554,1463554,1463554,100.00,100.00,100.00,100.00,4355,100.00,100.00,1518,100.00,100.00
19,193,001200,19193001200,3554,1121,W,976660,976660,19,193,001200,19193001200,3554,1121,W,976660,976660,976660,976660,100.00,100.00,100.00,100.00,3554,100.00,100.00,1121,100.00,100.00
19,193,001300,19193001300,1670,826,W,561706,561706,19,193,001300,19193001300,1670,826,W,561706,561706,561706,561706,100.00,100.00,100.00,100.00,1670,100.00,100.00,826,100.00,100.00
19,193,001400,19193001400,4410,1508,W,1748778,1748778,19,193,001400,19193001400,4410,1508,W,1748778,1748778,1748778,1748778,100.00,100.00,100.00,100.00,4410,100.00,100.00,1508,100.00,100.00
19,193,001500,19193001500,2303,847,W,2449302,2182499,19,193,001500,19193001500,2303,847,W,2449302,2182499,2449302,2182499,100.00,100.00,100.00,100.00,2303,100.00,100.00,847,100.00,100.00
19,193,001600,19193001600,1988,990,W,2463152,2183091,19,193,003600,19193003600,2928,1421,P,37616285,35342005,2463152,2183091,100.00,100.00,6.55,6.18,1988,100.00,67.90,990,100.00,69.67
19,193,001700,19193001700,94,63,W,2494802,2263518,19,193,003600,19193003600,2928,1421,P,37616285,35342005,2494802,2263518,100.00,100.00,6.63,6.40,94,100.00,3.21,63,100.00,4.43
19,193,001800,19193001800,6766,2738,W,6875136,6862092,19,193,001800,19193001800,6773,2742,P,7010593,6997549,6875136,6862092,100.00,100.00,98.07,98.06,6766,100.00,99.90,2738,100.00,99.85
19,193,001900,19193001900,3136,1262,W,2796691,2796691,19,193,001900,19193001900,3136,1262,W,2796691,2796691,2796691,2796691,100.00,100.00,100.00,100.00,3136,100.00,100.00,1262,100.00,100.00
19,193,002000,19193002000,5416,2179,P,4335116,3874272,19,193,002000,19193002000,5416,2179,W,2731475,2726964,2731475,2726964,63.01,70.39,100.00,100.00,5416,100.00,100.00,2179,100.00,100.00
19,193,002000,19193002000,5416,2179,P,4335116,3874272,19,193,003600,19193003600,2928,1421,P,37616285,35342005,1603641,1147308,36.99,29.61,4.26,3.25,0,0.00,0.00,0,0.00,0.00
19,193,002101,19193002101,3002,1352,W,4312913,4312913,19,193,002101,19193002101,3002,1352,W,4312913,4312913,4312913,4312913,100.00,100.00,100.00,100.00,3002,100.00,100.00,1352,100.00,100.00
19,193,002102,19193002102,6782,2887,P,29814350,29142133,19,193,002102,19193002102,5979,2540,W,11743508,11682953,11743508,11682953,39.39,40.09,100.00,100.00,5979,88.16,100.00,2540,87.98,100.00
19,193,002102,19193002102,6782,2887,P,29814350,29142133,19,193,003600,19193003600,2928,1421,P,37616285,35342005,18070842,17459180,60.61,59.91,48.04,49.40,803,11.84,27.42,347,12.02,24.42
19,193,003100,19193003100,3911,1864,W,748388890,747265805,19,193,003100,19193003100,3911,1864,W,748388890,747265805,748388890,747265805,100.00,100.00,100.00,100.00,3911,100.00,100.00,1864,100.00,100.00
19,193,003200,19193003200,4768,1928,P,481011040,479856547,19,193,003200,19193003200,4768,1928,P,481030403,479875910,481006937,479852444,100.00,100.00,100.00,100.00,4768,100.00,100.00,1928,100.00,100.00
19,193,003200,19193003200,4768,1928,P,481011040,479856547,19,193,003300,19193003300,7077,2599,P,141367653,141144840,1284,1284,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,193,003200,19193003200,4768,1928,P,481011040,479856547,19,193,003500,19193003500,4033,1845,P,738495710,731956915,2819,2819,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,193,003300,19193003300,7127,2624,P,154329916,153412163,19,193,000100,19193000100,4493,1772,P,24519387,24195440,64994,64994,0.04,0.04,0.27,0.27,0,0.00,0.00,0,0.00,0.00
19,193,003300,19193003300,7127,2624,P,154329916,153412163,19,193,001800,19193001800,6773,2742,P,7010593,6997549,135457,135457,0.09,0.09,1.93,1.94,7,0.10,0.10,4,0.15,0.15
19,193,003300,19193003300,7127,2624,P,154329916,153412163,19,193,003200,19193003200,4768,1928,P,481030403,479875910,295,295,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,193,003300,19193003300,7127,2624,P,154329916,153412163,19,193,003300,19193003300,7077,2599,P,141367653,141144840,141145322,140922509,91.46,91.86,99.84,99.84,7077,99.30,100.00,2599,99.05,100.00
19,193,003300,19193003300,7127,2624,P,154329916,153412163,19,193,003600,19193003600,2928,1421,P,37616285,35342005,12983848,12288908,8.41,8.01,34.52,34.77,43,0.60,1.47,21,0.80,1.48
19,193,003500,19193003500,4033,1845,P,738516062,731977267,19,193,003200,19193003200,4768,1928,P,481030403,479875910,23171,23171,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
19,193,003500,19193003500,4033,1845,P,738516062,731977267,19,193,003500,19193003500,4033,1845,P,738495710,731956915,738492891,731954096,100.00,100.00,100.00,100.00,4033,100.00,100.00,1845,100.00,100.00
19,193,940200,19193940200,0,0,W,3299291,3194828,19,193,940200,19193940200,0,0,W,3299291,3194828,3299291,3194828,100.00,100.00,100.00,100.00,0,0.00,0.00,0,0.00,0.00
19,195,990100,19195990100,2442,1186,W,180116014,179968452,19,195,690100,19195690100,2442,1186,W,180116014,179968452,180116014,179968452,100.00,100.00,100.00,100.00,2442,100.00,100.00,1186,100.00,100.00
19,195,990200,19195990200,2317,1038,W,516409644,511970679,19,195,690200,19195690200,2317,1038,W,516409644,511970679,516409644,511970679,100.00,100.00,100.00,100.00,2317,100.00,100.00,1038,100.00,100.00
19,195,990300,19195990300,2839,1324,W,344498417,344375817,19,195,690300,19195690300,2839,1324,W,344498417,344375817,344498417,344375817,100.00,100.00,100.00,100.00,2839,100.00,100.00,1324,100.00,100.00
19,197,980100,19197980100,3450,1786,W,448929554,447427218,19,197,680100,19197680100,3450,1786,W,448929554,447427218,448929554,447427218,100.00,100.00,100.00,100.00,3450,100.00,100.00,1786,100.00,100.00
19,197,980200,19197980200,1549,761,W,395816444,395707285,19,197,680200,19197680200,1549,761,W,395816444,395707285,395816444,395707285,100.00,100.00,100.00,100.00,1549,100.00,100.00,761,100.00,100.00
